gene_id,gene_symbol,log2fc,pvalue,padj
YER152C,,-0.2,0.399054917210049,
YER157W,COG3,-0.2,0.20095429656475,
YER158W-A,,0.2,0.283794346286812,
YER161C,SPT2,0.2,0.166527533142164,
YER162C,,0.2,0.183054878916978,
YER166W,,-0.2,0.0122269047140259,
YER177W,BMH1,0.2,0.202813840636589,
YER179W,DMC1,0.2,0.604400589298767,
YER180C-A,,0.2,0.224402186260362,
YER188W,,0.2,0.578955560142009,
YFL003C,,0.2,0.388693625507314,
YFL004W,VTC2,0.2,0.0630371235058899,
YFL014W,HSP12,-0.2,0.616527290356231,
YFL026W,,0.2,0.737830190618272,
YFL040W,,0.2,0.509013971855632,
YFL041W-A,,0.2,0.735402237319644,
YFL044C,OTU1,-0.2,0.24773372643856,
YFL048C,,-0.2,0.153961976069775,
YFL052W,YFL052W,-0.2,0.486615234178972,
YFL055W,,0.2,0.209456656595846,
YFL061W,,-0.2,0.391182764005302,
YFR002W,,-0.2,0.0921542043451388,
YFR005C,,-0.2,0.177588604758391,
YFR009W,,-0.2,0.427152448319352,
YFR019W,FAB1,-0.2,0.332988235737552,
YFR025C,,0.2,0.0318759060100375,
YFR027W,ECO1,0.2,0.399054917210049,
YFR034W-A,,0.2,0.540666216475088,
YFR041C,,-0.2,0.224434480021534,
YFR042W,,-0.2,0.574718071748211,
YFR046C,,0.2,0.499225149452239,
YFR051C,,-0.2,0.293219302499073,
YFR052C-A,,-0.2,0.67142557310841,
YFR055W,,0.2,0.589446636160197,
YGL003C,CDH1,0.2,0.174574585802195,
YGL006W-A,,-0.2,0.540666216475088,
YGL014W,PUF4,-0.2,0.246091428809174,
YGL016W,KAP122,-0.2,0.387673273647476,
YGL020C,GET1,-0.2,0.402392735513059,
YGL022W,,-0.2,0.177311688484337,
YGL023C,,0.2,0.517851296375105,
YGL024W,YGL024W,0.2,0.718657266388317,
YGL027C,CWH41,-0.2,0.0648059512980184,
YGL029W,,0.2,0.188635231155722,
YGL043W,DST1,-0.2,0.0320670420635409,
YGL050W,,0.2,0.349235049749291,
YGL054C,,-0.2,0.329896398803857,
YGL065C,,-0.2,0.213721467519954,
YGL074C,,0.2,0.700973326625753,
YGL083W,,-0.2,0.0642062386918942,
YGL090W,,0.2,0.285449679994906,
YGL094C,,-0.2,0.225350163908478,
YGL102C,,0.2,0.202813840636589,
YGL106W,,0.2,0.302546364009446,
YGL118C,,0.2,0.6863425888864,
YGL119W,COQ8,-0.2,0.279528398022011,
YGL126W,SCS3,0.2,0.291385550201918,
YGL127C,SOH1,0.2,0.0698824193414321,
YGL137W,,-0.2,0.0925435126857825,
YGL139W,FLC3,-0.2,0.0471122394233314,
YGL140C,,-0.2,0.0535966933788394,
YGL145W,TIP20,-0.2,0.226859375580826,
YGL153W,,0.2,0.389336867795871,
YGL154C,,0.2,0.144312057543615,
YGL160W,,-0.2,0.181018749799964,
YGL162W,,0.2,0.488706191284071,
YGL168W,,-0.2,0.368980270568643,
YGL180W,ATG1,0.2,0.564431241044217,
YGL187C,,0.2,0.580770867572472,
YGL188C-A,,-0.2,0.582520796609812,
YGL191W,,0.2,0.595089843561766,
YGL195W,GCN1,-0.2,0.253973723742511,
YGL196W,,-0.2,0.651139026866813,
YGL207W,SPT16,-0.2,0.093087743490287,
YGL209W,MIG2,0.2,0.368980270568643,
YGL210W,,0.2,0.111451891170455,
YGL219C,MDM34,0.2,0.121704226797291,
YGL220W,FRA2,0.2,0.391182764005302,
YGL225W,VRG4,-0.2,0.163432465382808,
YGL226W,,0.2,0.23917742966899,
YGL227W,VID30,0.2,0.607121801279548,
YGL228W,,-0.2,0.299688633624443,
YGL232W,,-0.2,0.0996924878864842,
YGL233W,,-0.2,0.035694535852804,
YGL234W,,0.2,0.581187509454319,
YGL235W,,-0.2,0.581187509454319,
YGL237C,,0.2,0.189658009111277,
YGL241W,,-0.2,0.0944007543155754,
YGL248W,,0.2,0.456870517679614,
YGR004W,,-0.2,0.224343416953617,
YGR006W,,0.2,0.453883809465133,
YGR021W,,0.2,0.63289838820169,
YGR029W,,0.2,0.271576276368298,
YGR046W,TAM41,0.2,0.396155335819075,
YGR051C,,0.2,0.493126519217558,
YGR054W,,-0.2,0.162139800681605,
YGR063C,,0.2,0.356922625772694,
YGR064W,,0.2,0.695311605427622,
YGR068C,,0.2,0.559274173629726,
YGR070W,ROM1,0.2,0.110396187599791,
YGR074W,SMD1,0.2,0.467975185287367,
YGR079W,,0.2,0.532672864400549,
YGR089W,,-0.2,0.353971965739725,
YGR090W,,-0.2,0.213494620152056,
YGR095C,,0.2,0.430000307725542,
YGR102C,,0.2,0.142941845575509,
YGR107W,,0.2,0.668155428122101,
YGR110W,,0.2,0.277497757348171,
YGR114C,,-0.2,0.704666182556652,
YGR116W,SPT6,-0.2,0.0996924878864842,
YGR117C,,-0.2,0.293653923362048,
YGR119C,,-0.2,0.2232649553304,
YGR121C,MEP1,0.2,0.484754700124311,
YGR122C-A,,0.2,0.543326394668738,
YGR124W,,0.2,0.261245922683858,
YGR127W,,0.2,0.587656040148409,
YGR128C,,-0.2,0.363256936238246,
YGR131W,,0.2,0.577875285800166,
YGR140W,CBF2,-0.2,0.438263431049915,
YGR142W,,-0.2,0.601570991425007,
YGR157W,CHO2,-0.2,0.113401551849868,
YGR160W,,0.2,0.591913681360376,
YGR161W-C,,0.2,0.652644055959774,
YGR162W,TIF4631,-0.2,0.526800555461799,
YGR171C,MSM1,-0.2,0.168191036718684,
YGR174C,,0.2,0.413758968574814,
YGR177C,,-0.2,0.524846932291319,
YGR183C,QCR9,0.2,0.699063174373086,
YGR189C,,-0.2,0.399054917210049,
YGR194C,,-0.2,0.391182764005302,
YGR203W,,0.2,0.391171875488439,
YGR204W,,0.2,0.338381020794903,
YGR209C,TRX2,-0.2,0.165498242929083,
YGR211W,,-0.2,0.476290669968473,
YGR212W,,-0.2,0.41713516616106,
YGR213C,,-0.2,0.607121801279548,
YGR216C,,-0.2,0.295263884964597,
YGR217W,,-0.2,0.0141294041439816,
YGR235C,MOS2,0.2,0.286797971871569,
YGR251W,NOP19,0.2,0.188320436953426,
YGR256W,,-0.2,0.649958331047548,
YGR260W,,0.2,0.133169025733121,
YGR261C,APL6,-0.2,0.100730282570452,
YGR263C,,-0.2,0.224402186260362,
YGR264C,MES1,-0.2,0.500027110532503,
YGR265W,,-0.2,0.50781367337205,
YGR275W,,0.2,0.133350084301754,
YGR279C,,0.2,0.509504370692819,
YGR293C,,0.2,0.546526057871977,
YGR294W,,0.2,0.641730043289763,
YGR295C,,-0.2,0.550405726841858,
YHL008C,,-0.2,0.453883809465133,
YHL013C,,-0.2,0.264547739930528,
YHL017W,,-0.2,0.0965688755284171,
YHL027W,RIM101,0.2,0.0273236146441771,
YHL030W,,-0.2,0.137745111429023,
YHL037C,,0.2,0.573092500971274,
YHL040C,,-0.2,0.589446636160197,
YHL045W,,0.2,0.658367434168356,
YHL046C,,0.2,0.376909150916238,
YHL046W-A,,-0.2,0.676818364859816,
YHL047C,ARN2,-0.2,0.50090844966628,
YHL048W,,-0.2,0.267444939610332,
YHL050C,,-0.2,0.667303758757447,
YHR001W-A,,0.2,0.708663758514746,
YHR002W,,0.2,0.174730711952264,
YHR007C-A,,0.2,0.582520796609812,
YHR027C,RPN1,-0.2,0.0242938850038119,
YHR028W-A,,-0.2,0.648707759470239,
YHR030C,SLT2,0.2,0.661729640109435,
YHR032W,,0.2,0.544395529420614,
YHR044C,DOG1,0.2,0.285845054781065,
YHR045W,,-0.2,0.0472790218605472,
YHR056C,,-0.2,0.187541067327816,
YHR072W-A,,0.2,0.14909352339327,
YHR076W,,-0.2,0.162538662024891,
YHR078W,,-0.2,0.149388929458912,
YHR079C,IRE1,-0.2,0.343744850298575,
YHR087W,,0.2,0.573354820790309,
YHR089C,,0.2,0.32111093072864,
YHR095W,,-0.2,0.627382523873482,
YHR096C,,0.2,0.60476663792675,
YHR100C,,0.2,0.352961197294699,
YHR112C,,0.2,0.073574513270282,
YHR114W,BZZ1,-0.2,0.451394369109059,
YHR120W,,-0.2,0.221296498839784,
YHR129C,ARP1,-0.2,0.188320436953426,
YHR131C,,0.2,0.0329121245019006,
YHR131W-A,,0.2,0.71068640702795,
YHR132W-A,,0.2,0.320511127589878,
YHR138C,,0.2,0.488289695437598,
YHR139C,,0.2,0.411454277104352,
YHR140W,,0.2,0.509013971855632,
YHR147C,MRPL6,-0.2,0.599748989965764,
YHR159W,,0.2,0.582520796609812,
YHR172W,,-0.2,0.368980270568643,
YHR174W,ENO2,0.2,0.550933353417883,
YHR180W,,0.2,0.473619214864175,
YHR182C-A,,-0.2,0.499449578861111,
YHR185C,PFS1,0.2,0.506136337468005,
YHR194W,,0.2,0.165600000967168,
YHR197W,RIX1,-0.2,0.366666313424369,
YHR205W,SCH9,-0.2,0.0965688755284171,
YHR207C,,-0.2,0.57508964611505,
YIL002W-A,,0.2,0.349714172160322,
YIL005W,,-0.2,0.24773372643856,
YIL006W,YIA6,0.2,0.488289695437598,
YIL007C,,0.2,0.279528398022011,
YIL008W,,0.2,0.263049917192621,
YIL009C-A,,0.2,0.189242268016999,
YIL010W,,0.2,0.0965688755284171,
YIL015W,BAR1,0.2,0.652644055959774,
YIL020C-A,,-0.2,0.615014132552727,
YIL024C,,-0.2,0.349202165110952,
YIL033C,BCY1,0.2,0.0521167821165271,
YIL039W,,-0.2,0.37249169032003,
YIL046W,MET30,0.2,0.375360171767962,
YIL048W,,-0.2,0.215348388296706,
YIL055C,,0.2,0.534589606244406,
YIL057C,,0.2,0.414671796982678,
YIL058W,,0.2,0.390207684656817,
YIL066W-A,,-0.2,0.608956364028817,
YIL070C,,-0.2,0.484113835213048,
YIL075C,RPN2,-0.2,0.0560206841124361,
YIL085C,,-0.2,0.391182764005302,
YIL086C,,-0.2,0.721657798042614,
YIL090W,,-0.2,0.542616665075708,
YIL096C,,-0.2,0.424251615386595,
YIL097W,FYV10,0.2,0.561085160557146,
YIL100C-A,,0.2,0.363256936238246,
YIL102C-A,,0.2,0.202347301472866,
YIL115C,NUP159,-0.2,0.103790230290598,
YIL116W,,0.2,0.121704226797291,
YIL123W,,-0.2,0.228925407365232,
YIL124W,AYR1,-0.2,0.272592779675572,
YIL126W,STH1,-0.2,0.0624720432476527,
YIL128W,MET18,-0.2,0.0521167821165271,
YIL129C,TAO3,-0.2,0.467206785539465,
YIL135C,,0.2,0.0471122394233314,
YIL138C,TPM2,-0.2,0.56752235674156,
YIL140W,AXL2,-0.2,0.224306838293839,
YIL141W,,-0.2,0.605795036862242,
YIL142C-A,,-0.2,0.498268892785232,
YIL146C,ATG32,0.2,0.0823546174964294,
YIL152W,,0.2,0.292607260498262,
YIL155C,,0.2,0.535084944451836,
YIL156W-A,,-0.2,0.70825173346438,
YIL163C,,0.2,0.645033288009524,
YIL164C,,0.2,0.370630631167129,
YIL165C,,0.2,0.599748989965764,
YIL167W,,0.2,0.427152448319352,
YIL169C,YIL169C,0.2,0.557323288624089,
YIL171W,YIL171W,0.2,0.726491129561327,
YIR006C,PAN1,-0.2,0.217224695120011,
YIR007W,,0.2,0.366704405349704,
YIR009W,MSL1,0.2,0.386777712804081,
YIR016W,,0.2,0.153961976069775,
YIR017W-A,,0.2,0.386777712804081,
YIR021W-A,,0.2,0.57508964611505,
YIR022W,,-0.2,0.279528398022011,
YIR025W,,0.2,0.198274026318056,
YIR028W,,0.2,0.583260077331594,
YIR029W,DAL2,0.2,0.561141945073643,
YIR030W-A,,0.2,0.523642410525672,
YIR035C,,0.2,0.0968021619717973,
YIR043C,,-0.2,0.606220139618694,
YJL005W,CYR1,-0.2,0.065858747011243,
YJL008C,,-0.2,0.243772730665143,
YJL015C,,0.2,0.663849829996393,
YJL034W,KAR2,-0.2,0.533721063144887,
YJL039C,,-0.2,0.0815879694221582,
YJL047C,RTT101,-0.2,0.305231634401626,
YJL052W,TDH1,0.2,0.644239896835053,
YJL055W,,0.2,0.214515047306995,
YJL061W,NUP82,-0.2,0.104673214887747,
YJL062W,LAS21,-0.2,0.389336867795871,
YJL064W,,0.2,0.47740547624255,
YJL065C,,0.2,0.207557902814855,
YJL066C,,0.2,0.604400589298767,
YJL070C,,0.2,0.573092500971274,
YJL072C,PSF2,0.2,0.207557902814855,
YJL076W,NET1,-0.2,0.0318759060100375,
YJL077W-B,,0.2,0.6829219632235,
YJL091C,,-0.2,0.199538689249458,
YJL092W,SRS2,-0.2,0.390417228994785,
YJL098W,,-0.2,0.466163701277326,
YJL103C,,0.2,0.540575114364021,
YJL117W,,0.2,0.326320420413367,
YJL137C,,-0.2,0.250426425629374,
YJL139C,,-0.2,0.172879474547731,
YJL142C,,0.2,0.516761640969716,
YJL150W,,0.2,0.516761640969716,
YJL151C,,0.2,0.299688633624443,
YJL152W,,0.2,0.336738674989955,
YJL154C,VPS35,-0.2,0.0162066729670216,
YJL156C,,0.2,0.177311688484337,
YJL156W-A,,0.2,0.368980270568643,
YJL161W,,0.2,0.564736553835509,
YJL164C,TPK1,0.2,0.529423261367158,
YJL167W,ERG20,0.2,0.244260019994802,
YJL168C,SET2,-0.2,0.145942067532377,
YJL170C,,0.2,0.61357648748266,
YJL171C,,-0.2,0.58171115765543,
YJL173C,RFA3,0.2,0.227581002106543,
YJL176C,SWI3,-0.2,0.0823546174964294,
YJL178C,ATG27,-0.2,0.365038673973868,
YJL182C,,0.2,0.652644055959774,
YJL183W,,-0.2,0.299688633624443,
YJL192C,,-0.2,0.238734484069239,
YJL193W,,-0.2,0.532672864400549,
YJL195C,,0.2,0.583260077331594,
YJL199C,,0.2,0.502367569985071,
YJL204C,,-0.2,0.316683440801138,
YJL210W,PEX2,0.2,0.473619214864175,
YJL218W,,0.2,0.516761640969716,
YJR001W,,-0.2,0.137213043434057,
YJR012C,,0.2,0.257947717156969,
YJR017C,ESS1,0.2,0.561711135891459,
YJR021C,REC107,0.2,0.248346775829427,
YJR024C,,0.2,0.189242268016999,
YJR041C,URB2,-0.2,0.189594210655676,
YJR046W,TAH11,0.2,0.103946337994836,
YJR047C,ANB1,0.2,0.279528398022011,
YJR050W,ISY1,0.2,0.213236342521392,
YJR053W,BFA1,-0.2,0.350221817159032,
YJR054W,,-0.2,0.193729363224811,
YJR055W,,0.2,0.461890179422759,
YJR058C,APS2,0.2,0.324068375007604,
YJR059W,PTK2,0.2,0.281847279200139,
YJR060W,CBF1,0.2,0.178751479744903,
YJR067C,,0.2,0.561665427900568,
YJR079W,,0.2,0.711213945406751,
YJR082C,,0.2,0.255077545839333,
YJR086W,,0.2,0.547453123972616,
YJR093C,,0.2,0.183691018073884,
YJR104C,SOD1,0.2,0.172319884918505,
YJR105W,,0.2,0.289003081328211,
YJR106W,,-0.2,0.368968689036347,
YJR115W,,0.2,0.473619214864175,
YJR116W,,-0.2,0.169623099336877,
YJR122W,IBA57,-0.2,0.403647043956308,
YJR124C,,-0.2,0.415703362102084,
YJR143C,,-0.2,0.574514123533173,
YJR146W,,0.2,0.27058042957175,
YJR150C,DAN1,0.2,0.401686319949901,
YJR152W,DAL5,0.2,0.420137528079291,
YJR153W,PGU1,0.2,0.47224305822079,
YKL002W,DID4,0.2,0.175449951495249,
YKL014C,URB1,-0.2,0.275990619742247,
YKL015W,,-0.2,0.13747438952349,
YKL016C,,0.2,0.57508964611505,
YKL017C,HCS1,-0.2,0.207557902814855,
YKL026C,,-0.2,0.678823387796732,
YKL034W,,-0.2,0.473051235741022,
YKL036C,,-0.2,0.61357648748266,
YKL037W,,0.2,0.583260077331594,
YKL039W,,-0.2,0.406894292462192,
YKL043W,,0.2,0.224306838293839,
YKL051W,,0.2,0.00438231954227829,
YKL057C,NUP120,-0.2,0.0902375454618565,
YKL060C,FBA1,0.2,0.224306838293839,
YKL061W,,0.2,0.524846932291319,
YKL062W,,0.2,0.386777712804081,
YKL064W,,0.2,0.283100681340172,
YKL068W,NUP100,-0.2,0.345166389119734,
YKL068W-A,,0.2,0.582397409163667,
YKL073W,LHS1,-0.2,0.228635877253836,
YKL092C,BUD2,-0.2,0.364678441912506,
YKL095W,YJU2,0.2,0.393103277864121,
YKL097C,,0.2,0.386777712804081,
YKL098W,,0.2,0.0766913309940329,
YKL100C,,-0.2,0.49493254584683,
YKL101W,HSL1,-0.2,0.117055857589123,
YKL102C,,0.2,0.511745619186225,
YKL106C-A,,0.2,0.6265956039361,
YKL108W,SLD2,0.2,0.205305071176084,
YKL118W,,-0.2,0.438263431049915,
YKL124W,SSH4,0.2,0.187714937432324,
YKL133C,,0.2,0.63289838820169,
YKL147C,,0.2,0.652644055959774,
YKL152C,,0.2,0.414671796982678,
YKL157W,APE2,-0.2,0.316496087144794,
YKL159C,,0.2,0.244224237367678,
YKL162C,,0.2,0.601518849769483,
YKL164C,PIR1,-0.2,0.456932277685449,
YKL165C,MCD4,-0.2,0.202460788084992,
YKL171W,,0.2,0.387740909000801,
YKL182W,,-0.2,0.368520132235789,
YKL185W,,-0.2,0.338381020794903,
YKL189W,,0.2,0.250286900646782,
YKL205W,,-0.2,0.260210312698715,
YKL210W,,-0.2,8.93505675456864e-05,
YKL211C,,0.2,0.0891056240168956,
YKL219W,,-0.2,0.0542975554757316,
YKR004C,ECM9,-0.2,0.472228366181834,
YKR005C,,-0.2,0.558458567186076,
YKR007W,MEH1,0.2,0.201842750831822,
YKR008W,,-0.2,0.167728059197686,
YKR010C,,-0.2,0.427152448319352,
YKR017C,,0.2,0.424251615386595,
YKR047W,,0.2,0.613206082459672,
YKR088C,,-0.2,0.144312057543615,
YKR099W,,-0.2,0.546793993062968,
YKR101W,,0.2,0.271576276368298,
YKR105C,,0.2,0.391182764005302,
YLL002W,RTT109,-0.2,0.246125072619905,
YLL005C,,-0.2,0.16061450922145,
YLL008W,,-0.2,0.530814191807695,
YLL009C,,-0.2,0.613206082459672,
YLL012W,,0.2,0.492049238353345,
YLL013C,,-0.2,0.245815036404124,
YLL015W,,-0.2,0.0996924878864842,
YLL023C,,0.2,0.169623099336877,
YLL029W,FRA1,0.2,0.104085101192335,
YLL032C,,-0.2,0.200921118711522,
YLL044W,,0.2,0.540666216475088,
YLL046C,,0.2,0.540814105686631,
YLL048C,YBT1,-0.2,0.296038530790886,
YLL050C,COF1,-0.2,0.291385550201918,
YLL051C,,-0.2,0.218143945867749,
YLL054C,,-0.2,0.0706056586386006,
YLL055W,,0.2,0.44250429781064,
YLL056C,,0.2,0.507095865167486,
YLL060C,,0.2,0.368980270568643,
YLL063C,,0.2,0.102082919946582,
YLR010C,,0.2,0.345120385958291,
YLR020C,,-0.2,0.144897954084022,
YLR023C,,0.2,0.228635877253836,
YLR036C,,-0.2,0.428673007946458,
YLR037C,PAU23,0.2,0.563184591755985,
YLR038C,,0.2,0.157343827136941,
YLR043C,TRX1,-0.2,0.304354991985289,
YLR054C,,0.2,0.498961283394172,
YLR062C,,-0.2,0.384099093036135,
YLR063W,,-0.2,0.574514123533173,
YLR064W,,-0.2,0.167480037244668,
YLR081W,,0.2,0.467206785539465,
YLR083C,EMP70,-0.2,0.533554865152948,
YLR086W,,-0.2,0.049036287767059,
YLR089C,,-0.2,0.582520796609812,
YLR101C,,0.2,0.433394015599157,
YLR102C,,0.2,0.293070691966529,
YLR105C,SEN2,0.2,0.247092290775883,
YLR107W,,0.2,0.306274279212704,
YLR129W,DIP2,-0.2,0.463043216163175,
YLR131C,,-0.2,0.443196377291519,
YLR139C,,-0.2,0.34799375109799,
YLR143W,,-0.2,0.373942346210022,
YLR147C,SMD3,0.2,0.471781537828878,
YLR148W,PEP3,-0.2,0.233741913301207,
YLR152C,,0.2,0.256806452933346,
YLR154W-E,,-0.2,0.654119447247003,
YLR154W-F,,-0.2,0.57508964611505,
YLR162W-A,,-0.2,0.506024953004926,
YLR163C,MAS1,-0.2,0.27058042957175,
YLR164W,,0.2,0.601595124442007,
YLR170C,APS1,0.2,0.635135334884534,
YLR178C,TFS1,-0.2,0.54333001714069,
YLR190W,,-0.2,0.236995977537356,
YLR194C,,-0.2,0.473098469724039,
YLR198C,,0.2,0.669569740791558,
YLR201C,COQ9,-0.2,0.319130843764062,
YLR202C,,-0.2,0.644320444420855,
YLR210W,,-0.2,0.285466849599934,
YLR229C,,0.2,0.131157288645807,
YLR235C,,0.2,0.61357648748266,
YLR237W,THI7,-0.2,0.601518849769483,
YLR245C,,0.2,0.376235581478674,
YLR247C,,-0.2,0.358672288540244,
YLR248W,RCK2,-0.2,0.0841768788448106,
YLR250W,,-0.2,0.30299755398132,
YLR258W,,-0.2,0.652749636635849,
YLR261C,,-0.2,0.676818364859816,
YLR262C-A,TMA7,0.2,0.457071329435202,
YLR266C,,0.2,0.461890179422759,
YLR269C,,0.2,0.295263884964597,
YLR276C,,-0.2,0.429084919281559,
YLR277C,YSH1,-0.2,0.198601888783181,
YLR279W,,0.2,0.635626791602316,
YLR286C,,-0.2,0.210760386903117,
YLR291C,,-0.2,0.360740096321472,
YLR297W,,0.2,0.511745619186225,
YLR304C,ACO1,-0.2,0.368980270568643,
YLR308W,,-0.2,,
YLR309C,IMH1,-0.2,0.104659821922116,
YLR313C,SPH1,0.2,0.177926866072325,
YLR324W,,-0.2,0.304306288000027,
YLR326W,,0.2,0.427968491939721,
YLR327C,TMA10,0.2,0.473619214864175,
YLR334C,,0.2,0.726530814211251,
YLR335W,,-0.2,0.498028569364046,
YLR339C,,-0.2,0.547453123972616,
YLR348C,,0.2,0.57597847531617,
YLR354C,,0.2,0.392427435826397,
YLR356W,,0.2,0.174730711952264,
YLR359W,ADE13,0.2,0.0989202025411687,
YLR360W,VPS38,-0.2,0.538618090551767,
YLR373C,,-0.2,0.185754878789188,
YLR375W,,0.2,0.0291408121157556,
YLR385C,SWC7,-0.2,0.49493254584683,
YLR389C,,-0.2,0.0606805829456766,
YLR390W-A,CCW14,0.2,0.466163701277326,
YLR393W,,-0.2,0.26952591115293,
YLR395C,,0.2,0.603437099328176,
YLR398C,,-0.2,0.0383032434965991,
YLR407W,,-0.2,0.247346706972175,
YLR410W-B,,0.2,0.605942738445182,
YLR417W,VPS36,0.2,0.263049917192621,
YLR419W,,-0.2,0.0538048056673472,
YLR422W,,-0.2,0.0471122394233314,
YLR425W,TUS1,-0.2,0.329500361409177,
YLR442C,SIR3,-0.2,0.150067927185469,
YLR444C,,-0.2,0.714781619417119,
YLR453C,,0.2,0.164745917913542,
YLR462W,,0.2,0.413758968574814,
YML002W,,0.2,0.336241297505846,
YML003W,,0.2,0.279528398022011,
YML008C,ERG6,0.2,0.365038673973868,
YML013W,UBX2,-0.2,0.214433204096691,
YML019W,,-0.2,0.299688633624443,
YML022W,,0.2,0.0983092813863082,
YML028W,TSA1,-0.2,0.596480607956391,
YML031W,,-0.2,0.0325255043336962,
YML034W,SRC1,-0.2,0.273912979792787,
YML036W,,-0.2,0.284768337700882,
YML041C,VPS71,0.2,0.432706230122516,
YML043C,,-0.2,0.473051235741022,
YML046W,,0.2,0.00867254076766247,
YML048W,GSF2,-0.2,0.0238782331322025,
YML049C,,-0.2,0.124785672260005,
YML052W,,-0.2,0.0290057940616994,
YML057C-A,YML057C-A,0.2,0.619874532079902,
YML061C,PIF1,-0.2,0.411454277104352,
YML064C,,-0.2,0.312237743791138,
YML065W,,-0.2,0.392427435826397,
YML067C,,-0.2,0.211519318667339,
YML070W,,-0.2,0.176078521630145,
YML074C,FPR3,0.2,0.509520359217469,
YML079W,,-0.2,0.126052384086922,
YML081C-A,,0.2,0.422678361974509,
YML087C,,0.2,0.526448890159193,
YML097C,VPS9,-0.2,0.148659611513034,
YML098W,TAF13,0.2,0.305231634401626,
YML115C,VAN1,-0.2,0.215615033881941,
YML120C,,0.2,0.500027110532503,
YML124C,,-0.2,0.393103277864121,
YML128C,,-0.2,0.692394769681441,
YML133C,,0.2,0.72583396473507,
YMR010W,,-0.2,0.24169466191893,
YMR018W,,0.2,0.4929873597739,
YMR024W,MRPL3,-0.2,0.0891056240168956,
YMR032W,HOF1,-0.2,0.0946588987990478,
YMR034C,,-0.2,0.441298898887069,
YMR039C,SUB1,0.2,0.143812422356762,
YMR040W,,0.2,0.544224016853594,
YMR043W,MCM1,0.2,0.390417228994785,
YMR047C,NUP116,-0.2,0.0556891370308031,
YMR048W,,0.2,0.419974717310841,
YMR052C-A,,0.2,0.589953576533907,
YMR052W,,0.2,0.221296498839784,
YMR054W,,-0.2,0.0545879647128427,
YMR068W,,0.2,0.386777712804081,
YMR069W,NAT4,0.2,0.569097414910641,
YMR084W,,0.2,0.676818364859816,
YMR085W,,0.2,0.567196383862343,
YMR086C-A,,-0.2,0.573343959673946,
YMR090W,,-0.2,0.570017131551278,
YMR097C,,0.2,0.353971965739725,
YMR106C,YKU80,-0.2,0.338381020794903,
YMR117C,,-0.2,0.39474318428919,
YMR120C,,0.2,0.0253996125956124,
YMR125W,STO1,-0.2,0.0539940981388852,
YMR127C,SAS2,0.2,0.0513840795506529,
YMR131C,,-0.2,0.358471261846913,
YMR132C,,-0.2,0.502367569985071,
YMR149W,,-0.2,0.413758968574814,
YMR150C,IMP1,-0.2,0.571767203286025,
YMR162C,,-0.2,0.0623387522178808,
YMR169C,,-0.2,,
YMR171C,,0.2,0.412060294351589,
YMR173W-A,,0.2,0.429620801271852,
YMR174C,PAI3,-0.2,0.521591487203164,
YMR181C,,0.2,0.253490910060416,
YMR183C,,-0.2,0.0171234209155393,
YMR187C,,0.2,0.283061835181163,
YMR190C,,-0.2,0.0324772672441379,
YMR191W,,0.2,0.226859375580826,
YMR193W,MRPL24,-0.2,0.544395529420614,
YMR197C,,0.2,0.411454277104352,
YMR209C,,-0.2,0.188320436953426,
YMR210W,,0.2,0.466221599030728,
YMR211W,,0.2,0.254337438521549,
YMR215W,,-0.2,0.554329994280002,
YMR228W,,-0.2,0.278275084894884,
YMR229C,,-0.2,0.317899856269882,
YMR233W,,0.2,0.488289695437598,
YMR236W,TAF9,0.2,0.184479989244559,
YMR241W,,0.2,0.20095429656475,
YMR243C,ZRC1,-0.2,0.19440859683139,
YMR245W,,0.2,0.449751837864054,
YMR247C,RKR1,-0.2,0.0284092542321241,
YMR247W-A,,0.2,0.624189440967609,
YMR254C,,0.2,0.615014132552727,
YMR255W,,0.2,0.571767203286025,
YMR256C,,0.2,0.693385387516234,
YMR259C,,-0.2,0.312237743791138,
YMR260C,,0.2,0.577044871056483,
YMR272C,SCS7,0.2,0.202813840636589,
YMR272W-B,,-0.2,0.574514123533173,
YMR274C,,-0.2,0.406565119812706,
YMR296C,LCB1,-0.2,0.578955560142009,
YMR305C,,0.2,0.394302680744539,
YMR306C-A,,0.2,0.563184591755985,
YMR307W,GAS1,-0.2,0.59397373594312,
YMR308C,PSE1,-0.2,0.298353837365535,
YMR311C,,0.2,0.110980629393068,
YMR313C,,-0.2,0.349095909563417,
YMR318C,ADH6,0.2,0.38444074015914,
YNL008C,,-0.2,0.154210492784827,
YNL018C,,0.2,0.689305956716832,
YNL025C,SSN8,0.2,0.500145633468955,
YNL026W,SAM50,-0.2,0.142112874519697,
YNL029C,,-0.2,0.198601888783181,
YNL036W,NCE103,0.2,0.578955560142009,
YNL042W,,0.2,0.103946337994836,
YNL048W,,-0.2,0.0632404721439569,
YNL049C,SFB2,-0.2,0.280668223409739,
YNL058C,,-0.2,0.280489533566071,
YNL062C,GCD10,-0.2,0.421077326253802,
YNL071W,LAT1,-0.2,0.214712018940712,
YNL078W,NIS1,-0.2,0.177311688484337,
YNL085W,,-0.2,0.181018749799964,
YNL092W,,0.2,0.605942738445182,
YNL093W,,0.2,0.706941231101064,
YNL096C,RPS7B,-0.2,0.608956364028817,
YNL097C,,0.2,0.0659608741474438,
YNL099C,,0.2,0.277497757348171,
YNL104C,,0.2,0.315377030550964,
